N, ROB size, RS size, Cache Size, Memory Latency, Branch Type, Unrolls, Optimization Lvl, Cycles, Instructions, Branch hit, Icache hit, Dcache hit, ROB hzrds, RS hzrds, LSQ hzrds
2, 32, 16, 64, 1000, 3, 4, 8, 906, 77, 0.200000, 0.551587, 0.000000, 453, 0, 0
3, 12, 6, 8, 100, 1, 1, 8, 311, 98, 0.500000, 0.623352, 0.000000, 113, 16, 0
3, 12, 6, 8, 100, 1, 2, 8, 208, 83, 0.125000, 0.569892, 0.000000, 116, 11, 0
3, 12, 6, 8, 100, 1, 3, 8, 274, 77, 0.476190, 0.473545, 0.000000, 71, 8, 0
3, 12, 6, 8, 100, 1, 4, 8, 220, 77, 0.200000, 0.411765, 0.000000, 108, 11, 0
3, 12, 6, 8, 100, 2, 1, 8, 311, 98, 0.500000, 0.623352, 0.000000, 113, 16, 0
3, 12, 6, 8, 100, 2, 2, 8, 260, 83, 0.291667, 0.436426, 0.000000, 116, 10, 0
3, 12, 6, 8, 100, 2, 3, 8, 290, 77, 0.523810, 0.527778, 0.000000, 77, 9, 0
3, 12, 6, 8, 100, 2, 4, 8, 231, 77, 0.250000, 0.379747, 0.000000, 109, 11, 0
3, 12, 6, 8, 100, 3, 1, 8, 311, 98, 0.500000, 0.623352, 0.000000, 113, 16, 0
3, 12, 6, 8, 100, 3, 2, 8, 208, 83, 0.125000, 0.569892, 0.000000, 116, 11, 0
3, 12, 6, 8, 100, 3, 3, 8, 290, 77, 0.523810, 0.527778, 0.000000, 77, 9, 0
3, 12, 6, 8, 100, 3, 4, 8, 220, 77, 0.200000, 0.411765, 0.000000, 108, 11, 0
3, 12, 6, 8, 1000, 1, 1, 8, 1091, 98, 0.500000, 0.623352, 0.000000, 659, 16, 0
3, 12, 6, 8, 1000, 1, 2, 8, 1066, 83, 0.125000, 0.569892, 0.000000, 740, 11, 0
3, 12, 6, 8, 1000, 1, 3, 8, 1202, 77, 0.476190, 0.529101, 0.000000, 298, 8, 0
3, 12, 6, 8, 1000, 1, 4, 8, 1156, 77, 0.200000, 0.411765, 0.000000, 732, 11, 0
3, 12, 6, 8, 1000, 2, 1, 8, 1091, 98, 0.500000, 0.623352, 0.000000, 659, 16, 0
3, 12, 6, 8, 1000, 2, 2, 8, 1274, 83, 0.291667, 0.436426, 0.000000, 740, 10, 0
3, 12, 6, 8, 1000, 2, 3, 8, 1296, 77, 0.523810, 0.588972, 0.000000, 304, 9, 0
3, 12, 6, 8, 1000, 2, 4, 8, 1167, 77, 0.250000, 0.379747, 0.000000, 733, 11, 0
3, 12, 6, 8, 1000, 3, 1, 8, 1091, 98, 0.500000, 0.623352, 0.000000, 659, 16, 0
3, 12, 6, 8, 1000, 3, 2, 8, 1066, 83, 0.125000, 0.569892, 0.000000, 740, 11, 0
3, 12, 6, 8, 1000, 3, 3, 8, 1296, 77, 0.523810, 0.588972, 0.000000, 304, 9, 0
3, 12, 6, 8, 1000, 3, 4, 8, 1156, 77, 0.200000, 0.411765, 0.000000, 732, 11, 0
3, 12, 6, 16, 100, 1, 1, 8, 311, 98, 0.500000, 0.885417, 0.000000, 113, 17, 0
3, 12, 6, 16, 100, 1, 2, 8, 188, 83, 0.125000, 0.745763, 0.000000, 117, 11, 0
3, 12, 6, 16, 100, 1, 3, 8, 245, 77, 0.476190, 0.733831, 0.000000, 89, 10, 0
3, 12, 6, 16, 100, 1, 4, 8, 190, 77, 0.200000, 0.615385, 0.000000, 112, 13, 0
3, 12, 6, 16, 100, 2, 1, 8, 311, 98, 0.500000, 0.885417, 0.000000, 113, 17, 0
3, 12, 6, 16, 100, 2, 2, 8, 223, 83, 0.291667, 0.724490, 0.000000, 120, 10, 0
3, 12, 6, 16, 100, 2, 3, 8, 253, 77, 0.523810, 0.769048, 0.000000, 103, 11, 0
3, 12, 6, 16, 100, 2, 4, 8, 201, 77, 0.250000, 0.561181, 0.000000, 114, 13, 0
3, 12, 6, 16, 100, 3, 1, 8, 311, 98, 0.500000, 0.885417, 0.000000, 113, 17, 0
3, 12, 6, 16, 100, 3, 2, 8, 188, 83, 0.125000, 0.745763, 0.000000, 117, 11, 0
3, 12, 6, 16, 100, 3, 3, 8, 253, 77, 0.523810, 0.769048, 0.000000, 103, 11, 0
3, 12, 6, 16, 100, 3, 4, 8, 190, 77, 0.200000, 0.615385, 0.000000, 112, 13, 0
3, 12, 6, 16, 1000, 1, 1, 8, 1091, 98, 0.500000, 0.896373, 0.000000, 659, 17, 0
3, 12, 6, 16, 1000, 1, 2, 8, 890, 83, 0.125000, 0.745763, 0.000000, 741, 11, 0
3, 12, 6, 16, 1000, 1, 3, 8, 1025, 77, 0.476190, 0.733831, 0.000000, 557, 10, 0
3, 12, 6, 16, 1000, 1, 4, 8, 892, 77, 0.200000, 0.615385, 0.000000, 736, 13, 0
3, 12, 6, 16, 1000, 2, 1, 8, 1091, 98, 0.500000, 0.896373, 0.000000, 659, 17, 0
3, 12, 6, 16, 1000, 2, 2, 8, 925, 83, 0.291667, 0.724490, 0.000000, 744, 10, 0
3, 12, 6, 16, 1000, 2, 3, 8, 1033, 77, 0.523810, 0.769048, 0.000000, 649, 11, 0
3, 12, 6, 16, 1000, 2, 4, 8, 903, 77, 0.250000, 0.561181, 0.000000, 738, 13, 0
3, 12, 6, 16, 1000, 3, 1, 8, 1091, 98, 0.500000, 0.896373, 0.000000, 659, 17, 0
3, 12, 6, 16, 1000, 3, 2, 8, 890, 83, 0.125000, 0.745763, 0.000000, 741, 11, 0
3, 12, 6, 16, 1000, 3, 3, 8, 1033, 77, 0.523810, 0.769048, 0.000000, 649, 11, 0
3, 12, 6, 16, 1000, 3, 4, 8, 892, 77, 0.200000, 0.615385, 0.000000, 736, 13, 0
3, 12, 6, 64, 100, 1, 1, 8, 301, 98, 0.500000, 0.905263, 0.000000, 113, 17, 0
3, 12, 6, 64, 100, 1, 2, 8, 188, 83, 0.125000, 0.745763, 0.000000, 117, 11, 0
3, 12, 6, 64, 100, 1, 3, 8, 235, 77, 0.476190, 0.793532, 0.000000, 90, 10, 0
3, 12, 6, 64, 100, 1, 4, 8, 190, 77, 0.200000, 0.615385, 0.000000, 112, 13, 0
3, 12, 6, 64, 100, 2, 1, 8, 301, 98, 0.500000, 0.905263, 0.000000, 113, 17, 0
3, 12, 6, 64, 100, 2, 2, 8, 223, 83, 0.291667, 0.724490, 0.000000, 120, 10, 0
3, 12, 6, 64, 100, 2, 3, 8, 243, 77, 0.523810, 0.845411, 0.000000, 104, 11, 0
3, 12, 6, 64, 100, 2, 4, 8, 201, 77, 0.250000, 0.561181, 0.000000, 114, 13, 0
3, 12, 6, 64, 100, 3, 1, 8, 301, 98, 0.500000, 0.905263, 0.000000, 113, 17, 0
3, 12, 6, 64, 100, 3, 2, 8, 188, 83, 0.125000, 0.745763, 0.000000, 117, 11, 0
3, 12, 6, 64, 100, 3, 3, 8, 243, 77, 0.523810, 0.845411, 0.000000, 104, 11, 0
3, 12, 6, 64, 100, 3, 4, 8, 190, 77, 0.200000, 0.615385, 0.000000, 112, 13, 0
3, 12, 6, 64, 1000, 1, 1, 8, 1003, 98, 0.500000, 0.905263, 0.000000, 659, 17, 0
3, 12, 6, 64, 1000, 1, 2, 8, 890, 83, 0.125000, 0.745763, 0.000000, 741, 11, 0
3, 12, 6, 64, 1000, 1, 3, 8, 937, 77, 0.476190, 0.793532, 0.000000, 558, 10, 0
3, 12, 6, 64, 1000, 1, 4, 8, 892, 77, 0.200000, 0.615385, 0.000000, 736, 13, 0
3, 12, 6, 64, 1000, 2, 1, 8, 1003, 98, 0.500000, 0.905263, 0.000000, 659, 17, 0
3, 12, 6, 64, 1000, 2, 2, 8, 925, 83, 0.291667, 0.724490, 0.000000, 744, 10, 0
3, 12, 6, 64, 1000, 2, 3, 8, 945, 77, 0.523810, 0.845411, 0.000000, 650, 11, 0
3, 12, 6, 64, 1000, 2, 4, 8, 903, 77, 0.250000, 0.561181, 0.000000, 738, 13, 0
3, 12, 6, 64, 1000, 3, 1, 8, 1003, 98, 0.500000, 0.905263, 0.000000, 659, 17, 0
3, 12, 6, 64, 1000, 3, 2, 8, 890, 83, 0.125000, 0.745763, 0.000000, 741, 11, 0
3, 12, 6, 64, 1000, 3, 3, 8, 945, 77, 0.523810, 0.845411, 0.000000, 650, 11, 0
3, 12, 6, 64, 1000, 3, 4, 8, 892, 77, 0.200000, 0.615385, 0.000000, 736, 13, 0
3, 24, 12, 8, 100, 1, 1, 8, 311, 98, 0.500000, 0.663300, 0.000000, 91, 0, 0
3, 24, 12, 8, 100, 1, 2, 8, 206, 83, 0.125000, 0.516432, 0.000000, 98, 0, 0
3, 24, 12, 8, 100, 1, 3, 8, 274, 77, 0.476190, 0.447427, 0.000000, 14, 0, 0
3, 24, 12, 8, 100, 1, 4, 8, 230, 77, 0.200000, 0.318008, 0.000000, 81, 0, 0
3, 24, 12, 8, 100, 2, 1, 8, 311, 98, 0.500000, 0.663300, 0.000000, 91, 0, 0
3, 24, 12, 8, 100, 2, 2, 8, 237, 83, 0.166667, 0.218855, 0.000000, 54, 0, 0
3, 24, 12, 8, 100, 2, 3, 8, 290, 77, 0.523810, 0.542443, 0.000000, 16, 0, 0
3, 24, 12, 8, 100, 2, 4, 8, 220, 77, 0.200000, 0.273810, 0.000000, 81, 0, 0
3, 24, 12, 8, 100, 3, 1, 8, 311, 98, 0.500000, 0.663300, 0.000000, 91, 0, 0
3, 24, 12, 8, 100, 3, 2, 8, 206, 83, 0.125000, 0.516432, 0.000000, 98, 0, 0
3, 24, 12, 8, 100, 3, 3, 8, 290, 77, 0.523810, 0.542443, 0.000000, 16, 0, 0
3, 24, 12, 8, 100, 3, 4, 8, 230, 77, 0.200000, 0.318008, 0.000000, 81, 0, 0
3, 24, 12, 8, 1000, 1, 1, 8, 1091, 98, 0.500000, 0.663300, 0.000000, 637, 0, 0
3, 24, 12, 8, 1000, 1, 2, 8, 1064, 83, 0.125000, 0.518519, 0.000000, 644, 0, 0
3, 24, 12, 8, 1000, 1, 3, 8, 1203, 77, 0.476190, 0.482759, 0.000000, 95, 0, 0
3, 24, 12, 8, 1000, 1, 4, 8, 1244, 77, 0.200000, 0.325670, 0.000000, 549, 0, 0
3, 24, 12, 8, 1000, 2, 1, 8, 1091, 98, 0.500000, 0.663300, 0.000000, 637, 0, 0
3, 24, 12, 8, 1000, 2, 2, 8, 1163, 83, 0.166667, 0.273050, 0.000000, 366, 0, 0
3, 24, 12, 8, 1000, 2, 3, 8, 1297, 77, 0.523810, 0.569620, 0.000000, 96, 0, 0
3, 24, 12, 8, 1000, 2, 4, 8, 1156, 77, 0.200000, 0.281746, 0.000000, 549, 0, 0
3, 24, 12, 8, 1000, 3, 1, 8, 1091, 98, 0.500000, 0.663300, 0.000000, 637, 0, 0
3, 24, 12, 8, 1000, 3, 2, 8, 1064, 83, 0.125000, 0.518519, 0.000000, 644, 0, 0
3, 24, 12, 8, 1000, 3, 3, 8, 1297, 77, 0.523810, 0.569620, 0.000000, 96, 0, 0
3, 24, 12, 8, 1000, 3, 4, 8, 1244, 77, 0.200000, 0.325670, 0.000000, 549, 0, 0
3, 24, 12, 16, 100, 1, 1, 8, 311, 98, 0.500000, 0.897196, 0.000000, 91, 0, 0
3, 24, 12, 16, 100, 1, 2, 8, 196, 83, 0.125000, 0.705314, 0.000000, 99, 0, 0
3, 24, 12, 16, 100, 1, 3, 8, 245, 77, 0.476190, 0.714583, 0.000000, 54, 0, 0
3, 24, 12, 16, 100, 1, 4, 8, 200, 77, 0.200000, 0.600000, 0.000000, 82, 0, 0
3, 24, 12, 16, 100, 2, 1, 8, 311, 98, 0.500000, 0.897196, 0.000000, 91, 0, 0
3, 24, 12, 16, 100, 2, 2, 8, 217, 83, 0.166667, 0.432990, 0.000000, 55, 0, 0
3, 24, 12, 16, 100, 2, 3, 8, 253, 77, 0.523810, 0.764706, 0.000000, 64, 0, 0
3, 24, 12, 16, 100, 2, 4, 8, 200, 77, 0.200000, 0.554167, 0.000000, 82, 0, 0
3, 24, 12, 16, 100, 3, 1, 8, 311, 98, 0.500000, 0.897196, 0.000000, 91, 0, 0
3, 24, 12, 16, 100, 3, 2, 8, 212, 83, 0.208333, 0.758242, 0.000000, 95, 0, 0
3, 24, 12, 16, 100, 3, 3, 8, 253, 77, 0.523810, 0.764706, 0.000000, 64, 0, 0
3, 24, 12, 16, 100, 3, 4, 8, 200, 77, 0.200000, 0.600000, 0.000000, 82, 0, 0
3, 24, 12, 16, 1000, 1, 1, 8, 1091, 98, 0.500000, 0.906977, 0.000000, 637, 0, 0
3, 24, 12, 16, 1000, 1, 2, 8, 976, 83, 0.125000, 0.714976, 0.000000, 645, 0, 0
3, 24, 12, 16, 1000, 1, 3, 8, 1025, 77, 0.476190, 0.722917, 0.000000, 444, 0, 0
3, 24, 12, 16, 1000, 1, 4, 8, 980, 77, 0.200000, 0.578059, 0.000000, 502, 0, 0
3, 24, 12, 16, 1000, 2, 1, 8, 1091, 98, 0.500000, 0.906977, 0.000000, 637, 0, 0
3, 24, 12, 16, 1000, 2, 2, 8, 995, 83, 0.208333, 0.697917, 0.000000, 552, 0, 0
3, 24, 12, 16, 1000, 2, 3, 8, 1033, 77, 0.523810, 0.786275, 0.000000, 532, 0, 0
3, 24, 12, 16, 1000, 2, 4, 8, 980, 77, 0.200000, 0.544304, 0.000000, 502, 0, 0
3, 24, 12, 16, 1000, 3, 1, 8, 1091, 98, 0.500000, 0.906977, 0.000000, 637, 0, 0
3, 24, 12, 16, 1000, 3, 2, 8, 1072, 83, 0.166667, 0.473118, 0.000000, 384, 0, 0
3, 24, 12, 16, 1000, 3, 3, 8, 1033, 77, 0.523810, 0.786275, 0.000000, 532, 0, 0
3, 24, 12, 16, 1000, 3, 4, 8, 980, 77, 0.200000, 0.578059, 0.000000, 502, 0, 0
3, 24, 12, 64, 100, 1, 1, 8, 301, 98, 0.500000, 0.914692, 0.000000, 91, 0, 0
3, 24, 12, 64, 100, 1, 2, 8, 186, 83, 0.125000, 0.734300, 0.000000, 99, 0, 0
3, 24, 12, 64, 100, 1, 3, 8, 235, 77, 0.476190, 0.794239, 0.000000, 54, 0, 0
3, 24, 12, 64, 100, 1, 4, 8, 190, 77, 0.200000, 0.670833, 0.000000, 83, 0, 0
3, 24, 12, 64, 100, 2, 1, 8, 301, 98, 0.500000, 0.914692, 0.000000, 91, 0, 0
3, 24, 12, 64, 100, 2, 2, 8, 205, 83, 0.208333, 0.739583, 0.000000, 84, 0, 0
3, 24, 12, 64, 100, 2, 3, 8, 243, 77, 0.523810, 0.842209, 0.000000, 64, 0, 0
3, 24, 12, 64, 100, 2, 4, 8, 185, 77, 0.150000, 0.492248, 0.000000, 54, 0, 0
3, 24, 12, 64, 100, 3, 1, 8, 301, 98, 0.500000, 0.914692, 0.000000, 91, 0, 0
3, 24, 12, 64, 100, 3, 2, 8, 186, 83, 0.125000, 0.734300, 0.000000, 99, 0, 0
3, 24, 12, 64, 100, 3, 3, 8, 243, 77, 0.523810, 0.842209, 0.000000, 64, 0, 0
3, 24, 12, 64, 100, 3, 4, 8, 190, 77, 0.200000, 0.670833, 0.000000, 83, 0, 0
3, 24, 12, 64, 1000, 1, 1, 8, 1003, 98, 0.500000, 0.914692, 0.000000, 637, 0, 0
3, 24, 12, 64, 1000, 1, 2, 8, 888, 83, 0.125000, 0.724638, 0.000000, 645, 0, 0
3, 24, 12, 64, 1000, 1, 3, 8, 937, 77, 0.476190, 0.778481, 0.000000, 444, 0, 0
3, 24, 12, 64, 1000, 1, 4, 8, 892, 77, 0.200000, 0.637500, 0.000000, 551, 0, 0
3, 24, 12, 64, 1000, 2, 1, 8, 1003, 98, 0.500000, 0.914692, 0.000000, 637, 0, 0
3, 24, 12, 64, 1000, 2, 2, 8, 907, 83, 0.208333, 0.718750, 0.000000, 552, 0, 0
3, 24, 12, 64, 1000, 2, 3, 8, 945, 77, 0.523810, 0.830339, 0.000000, 532, 0, 0
3, 24, 12, 64, 1000, 2, 4, 8, 887, 77, 0.150000, 0.448413, 0.000000, 366, 0, 0
3, 24, 12, 64, 1000, 3, 1, 8, 1003, 98, 0.500000, 0.914692, 0.000000, 637, 0, 0
3, 24, 12, 64, 1000, 3, 2, 8, 888, 83, 0.125000, 0.724638, 0.000000, 645, 0, 0
3, 24, 12, 64, 1000, 3, 3, 8, 945, 77, 0.523810, 0.830339, 0.000000, 532, 0, 0
3, 24, 12, 64, 1000, 3, 4, 8, 892, 77, 0.200000, 0.637500, 0.000000, 551, 0, 0
3, 32, 16, 8, 100, 1, 1, 8, 311, 98, 0.500000, 0.705015, 0.000000, 63, 0, 0
3, 32, 16, 8, 100, 1, 2, 8, 206, 83, 0.125000, 0.529680, 0.000000, 96, 0, 0
3, 32, 16, 8, 100, 1, 3, 8, 274, 77, 0.476190, 0.443737, 0.000000, 0, 0, 0
3, 32, 16, 8, 100, 1, 4, 8, 220, 77, 0.200000, 0.348659, 0.000000, 75, 0, 0
3, 32, 16, 8, 100, 2, 1, 8, 311, 98, 0.500000, 0.705015, 0.000000, 63, 0, 0
3, 32, 16, 8, 100, 2, 2, 8, 219, 83, 0.125000, 0.262745, 0.000000, 66, 0, 0
3, 32, 16, 8, 100, 2, 3, 8, 290, 77, 0.523810, 0.562745, 0.000000, 0, 0, 0
3, 32, 16, 8, 100, 2, 4, 8, 230, 77, 0.200000, 0.260073, 0.000000, 61, 0, 0
3, 32, 16, 8, 100, 3, 1, 8, 311, 98, 0.500000, 0.705015, 0.000000, 63, 0, 0
3, 32, 16, 8, 100, 3, 2, 8, 206, 83, 0.125000, 0.529680, 0.000000, 96, 0, 0
3, 32, 16, 8, 100, 3, 3, 8, 290, 77, 0.523810, 0.562745, 0.000000, 0, 0, 0
3, 32, 16, 8, 100, 3, 4, 8, 220, 77, 0.200000, 0.348659, 0.000000, 75, 0, 0
3, 32, 16, 8, 1000, 1, 1, 8, 1091, 98, 0.500000, 0.705015, 0.000000, 609, 0, 0
3, 32, 16, 8, 1000, 1, 2, 8, 1064, 83, 0.125000, 0.531532, 0.000000, 642, 0, 0
3, 32, 16, 8, 1000, 1, 3, 8, 1203, 77, 0.476190, 0.475556, 0.000000, 4, 0, 0
3, 32, 16, 8, 1000, 1, 4, 8, 1156, 77, 0.200000, 0.356322, 0.000000, 543, 0, 0
3, 32, 16, 8, 1000, 2, 1, 8, 1091, 98, 0.500000, 0.705015, 0.000000, 609, 0, 0
3, 32, 16, 8, 1000, 2, 2, 8, 1155, 83, 0.125000, 0.273810, 0.000000, 456, 0, 0
3, 32, 16, 8, 1000, 2, 3, 8, 1297, 77, 0.523810, 0.581301, 0.000000, 4, 0, 0
3, 32, 16, 8, 1000, 2, 4, 8, 1244, 77, 0.200000, 0.267399, 0.000000, 451, 0, 0
3, 32, 16, 8, 1000, 3, 1, 8, 1091, 98, 0.500000, 0.705015, 0.000000, 609, 0, 0
3, 32, 16, 8, 1000, 3, 2, 8, 1064, 83, 0.125000, 0.531532, 0.000000, 642, 0, 0
3, 32, 16, 8, 1000, 3, 3, 8, 1297, 77, 0.523810, 0.581301, 0.000000, 4, 0, 0
3, 32, 16, 8, 1000, 3, 4, 8, 1156, 77, 0.200000, 0.356322, 0.000000, 543, 0, 0
3, 32, 16, 16, 100, 1, 1, 8, 311, 98, 0.500000, 0.909091, 0.000000, 63, 0, 0
3, 32, 16, 16, 100, 1, 2, 8, 196, 83, 0.125000, 0.717593, 0.000000, 96, 0, 0
3, 32, 16, 16, 100, 1, 3, 8, 245, 77, 0.476190, 0.695736, 0.000000, 42, 0, 0
3, 32, 16, 16, 100, 1, 4, 8, 200, 77, 0.200000, 0.614458, 0.000000, 79, 0, 0
3, 32, 16, 16, 100, 2, 1, 8, 311, 98, 0.500000, 0.909091, 0.000000, 63, 0, 0
3, 32, 16, 16, 100, 2, 2, 8, 209, 83, 0.125000, 0.443137, 0.000000, 67, 0, 0
3, 32, 16, 16, 100, 2, 3, 8, 253, 77, 0.523810, 0.782609, 0.000000, 50, 0, 0
3, 32, 16, 16, 100, 2, 4, 8, 200, 77, 0.200000, 0.532567, 0.000000, 65, 0, 0
3, 32, 16, 16, 100, 3, 1, 8, 311, 98, 0.500000, 0.909091, 0.000000, 63, 0, 0
3, 32, 16, 16, 100, 3, 2, 8, 212, 83, 0.208333, 0.773196, 0.000000, 90, 0, 0
3, 32, 16, 16, 100, 3, 3, 8, 253, 77, 0.523810, 0.782609, 0.000000, 50, 0, 0
3, 32, 16, 16, 100, 3, 4, 8, 200, 77, 0.200000, 0.614458, 0.000000, 79, 0, 0
3, 32, 16, 16, 1000, 1, 1, 8, 1091, 98, 0.500000, 0.917695, 0.000000, 609, 0, 0
3, 32, 16, 16, 1000, 1, 2, 8, 976, 83, 0.125000, 0.726852, 0.000000, 643, 0, 0
3, 32, 16, 16, 1000, 1, 3, 8, 1025, 77, 0.476190, 0.703488, 0.000000, 432, 0, 0
3, 32, 16, 16, 1000, 1, 4, 8, 980, 77, 0.200000, 0.593496, 0.000000, 499, 0, 0
3, 32, 16, 16, 1000, 2, 1, 8, 1091, 98, 0.500000, 0.917695, 0.000000, 609, 0, 0
3, 32, 16, 16, 1000, 2, 2, 8, 1067, 83, 0.125000, 0.453815, 0.000000, 458, 0, 0
3, 32, 16, 16, 1000, 2, 3, 8, 1033, 77, 0.523810, 0.802536, 0.000000, 518, 0, 0
3, 32, 16, 16, 1000, 2, 4, 8, 980, 77, 0.200000, 0.548780, 0.000000, 499, 0, 0
3, 32, 16, 16, 1000, 3, 1, 8, 1091, 98, 0.500000, 0.917695, 0.000000, 609, 0, 0
3, 32, 16, 16, 1000, 3, 2, 8, 1072, 83, 0.166667, 0.467320, 0.000000, 290, 0, 0
3, 32, 16, 16, 1000, 3, 3, 8, 1033, 77, 0.523810, 0.802536, 0.000000, 518, 0, 0
3, 32, 16, 16, 1000, 3, 4, 8, 980, 77, 0.200000, 0.593496, 0.000000, 499, 0, 0
3, 32, 16, 64, 100, 1, 1, 8, 301, 98, 0.500000, 0.924686, 0.000000, 63, 0, 0
3, 32, 16, 64, 100, 1, 2, 8, 186, 83, 0.125000, 0.745370, 0.000000, 97, 0, 0
3, 32, 16, 64, 100, 1, 3, 8, 235, 77, 0.476190, 0.804598, 0.000000, 42, 0, 0
3, 32, 16, 64, 100, 1, 4, 8, 190, 77, 0.200000, 0.682731, 0.000000, 81, 0, 0
3, 32, 16, 64, 100, 2, 1, 8, 301, 98, 0.500000, 0.924686, 0.000000, 63, 0, 0
3, 32, 16, 64, 100, 2, 2, 8, 189, 83, 0.125000, 0.580392, 0.000000, 68, 0, 0
3, 32, 16, 64, 100, 2, 3, 8, 243, 77, 0.523810, 0.854281, 0.000000, 50, 0, 0
3, 32, 16, 64, 100, 2, 4, 8, 190, 77, 0.200000, 0.606742, 0.000000, 67, 0, 0
3, 32, 16, 64, 100, 3, 1, 8, 301, 98, 0.500000, 0.924686, 0.000000, 63, 0, 0
3, 32, 16, 64, 100, 3, 2, 8, 186, 83, 0.125000, 0.745370, 0.000000, 97, 0, 0
3, 32, 16, 64, 100, 3, 3, 8, 243, 77, 0.523810, 0.854281, 0.000000, 50, 0, 0
3, 32, 16, 64, 100, 3, 4, 8, 190, 77, 0.200000, 0.682731, 0.000000, 81, 0, 0
3, 32, 16, 64, 1000, 1, 1, 8, 1003, 98, 0.500000, 0.924686, 0.000000, 609, 0, 0
3, 32, 16, 64, 1000, 1, 2, 8, 888, 83, 0.125000, 0.736111, 0.000000, 643, 0, 0
3, 32, 16, 64, 1000, 1, 3, 8, 937, 77, 0.476190, 0.776471, 0.000000, 432, 0, 0
3, 32, 16, 64, 1000, 1, 4, 8, 892, 77, 0.200000, 0.650602, 0.000000, 549, 0, 0
3, 32, 16, 64, 1000, 2, 1, 8, 1003, 98, 0.500000, 0.924686, 0.000000, 609, 0, 0
3, 32, 16, 64, 1000, 2, 2, 8, 891, 83, 0.125000, 0.564706, 0.000000, 458, 0, 0
3, 32, 16, 64, 1000, 2, 3, 8, 945, 77, 0.523810, 0.843462, 0.000000, 518, 0, 0
3, 32, 16, 64, 1000, 2, 4, 8, 892, 77, 0.200000, 0.560606, 0.000000, 457, 0, 0
3, 32, 16, 64, 1000, 3, 1, 8, 1003, 98, 0.500000, 0.924686, 0.000000, 609, 0, 0
3, 32, 16, 64, 1000, 3, 2, 8, 888, 83, 0.125000, 0.736111, 0.000000, 643, 0, 0
