N, ROB size, RS size, Cache Size, Memory Latency, Branch Type, Unrolls, Optimization Lvl, Cycles, Instructions, Branch hit, Icache hit, Dcache hit, ROB hzrds, RS hzrds, LSQ hzrds
3, 32, 16, 64, 1000, 3, 3, 8, 945, 77, 0.523810, 0.843462, 0.000000, 518, 0, 0
3, 32, 16, 64, 1000, 3, 4, 8, 892, 77, 0.200000, 0.650602, 0.000000, 549, 0, 0
4, 12, 6, 8, 100, 1, 1, 8, 288, 98, 0.281250, 0.353723, 0.000000, 112, 24, 0
4, 12, 6, 8, 100, 1, 2, 8, 243, 83, 0.250000, 0.289683, 0.000000, 113, 22, 0
4, 12, 6, 8, 100, 1, 3, 8, 282, 77, 0.476190, 0.520115, 0.000000, 107, 24, 0
4, 12, 6, 8, 100, 1, 4, 8, 218, 77, 0.250000, 0.353774, 0.000000, 110, 20, 0
4, 12, 6, 8, 100, 2, 1, 8, 288, 98, 0.281250, 0.353723, 0.000000, 112, 24, 0
4, 12, 6, 8, 100, 2, 2, 8, 319, 83, 0.500000, 0.329439, 0.000000, 114, 28, 0
4, 12, 6, 8, 100, 2, 3, 8, 282, 77, 0.476190, 0.545977, 0.000000, 107, 24, 0
4, 12, 6, 8, 100, 2, 4, 8, 230, 77, 0.300000, 0.304167, 0.000000, 113, 22, 0
4, 12, 6, 8, 100, 3, 1, 8, 288, 98, 0.281250, 0.353723, 0.000000, 112, 24, 0
4, 12, 6, 8, 100, 3, 2, 8, 243, 83, 0.250000, 0.289683, 0.000000, 113, 22, 0
4, 12, 6, 8, 100, 3, 3, 8, 282, 77, 0.476190, 0.545977, 0.000000, 107, 24, 0
4, 12, 6, 8, 100, 3, 4, 8, 228, 77, 0.250000, 0.337963, 0.000000, 110, 20, 0
4, 12, 6, 8, 1000, 1, 1, 8, 1468, 98, 0.281250, 0.346774, 0.000000, 657, 24, 0
4, 12, 6, 8, 1000, 1, 2, 8, 1257, 83, 0.250000, 0.289683, 0.000000, 737, 22, 0
4, 12, 6, 8, 1000, 1, 3, 8, 1374, 77, 0.476190, 0.520115, 0.000000, 575, 24, 0
4, 12, 6, 8, 1000, 1, 4, 8, 1076, 77, 0.250000, 0.353774, 0.000000, 734, 20, 0
4, 12, 6, 8, 1000, 2, 1, 8, 1468, 98, 0.281250, 0.346774, 0.000000, 657, 24, 0
4, 12, 6, 8, 1000, 2, 2, 8, 1489, 83, 0.500000, 0.329439, 0.000000, 738, 28, 0
4, 12, 6, 8, 1000, 2, 3, 8, 1374, 77, 0.476190, 0.545977, 0.000000, 575, 24, 0
4, 12, 6, 8, 1000, 2, 4, 8, 1088, 77, 0.300000, 0.304167, 0.000000, 737, 22, 0
4, 12, 6, 8, 1000, 3, 1, 8, 1468, 98, 0.281250, 0.346774, 0.000000, 657, 24, 0
4, 12, 6, 8, 1000, 3, 2, 8, 1257, 83, 0.250000, 0.289683, 0.000000, 737, 22, 0
4, 12, 6, 8, 1000, 3, 3, 8, 1374, 77, 0.476190, 0.545977, 0.000000, 575, 24, 0
4, 12, 6, 8, 1000, 3, 4, 8, 1164, 77, 0.250000, 0.337963, 0.000000, 734, 20, 0
4, 12, 6, 16, 100, 1, 1, 8, 248, 98, 0.281250, 0.774752, 0.000000, 114, 26, 0
4, 12, 6, 16, 100, 1, 2, 8, 229, 83, 0.250000, 0.674242, 0.000000, 121, 22, 0
4, 12, 6, 16, 100, 1, 3, 8, 236, 77, 0.476190, 0.726064, 0.000000, 122, 30, 0
4, 12, 6, 16, 100, 1, 4, 8, 207, 77, 0.250000, 0.531818, 0.000000, 117, 19, 0
4, 12, 6, 16, 100, 2, 1, 8, 248, 98, 0.281250, 0.774752, 0.000000, 114, 26, 0
4, 12, 6, 16, 100, 2, 2, 8, 261, 83, 0.500000, 0.665254, 0.000000, 125, 29, 0
4, 12, 6, 16, 100, 2, 3, 8, 236, 77, 0.476190, 0.747340, 0.000000, 122, 30, 0
4, 12, 6, 16, 100, 2, 4, 8, 219, 77, 0.300000, 0.519231, 0.000000, 119, 21, 0
4, 12, 6, 16, 100, 3, 1, 8, 248, 98, 0.281250, 0.774752, 0.000000, 114, 26, 0
4, 12, 6, 16, 100, 3, 2, 8, 229, 83, 0.250000, 0.674242, 0.000000, 121, 22, 0
4, 12, 6, 16, 100, 3, 3, 8, 236, 77, 0.476190, 0.747340, 0.000000, 122, 30, 0
4, 12, 6, 16, 100, 3, 4, 8, 207, 77, 0.250000, 0.531818, 0.000000, 117, 19, 0
4, 12, 6, 16, 1000, 1, 1, 8, 940, 98, 0.281250, 0.767500, 0.000000, 659, 27, 0
4, 12, 6, 16, 1000, 1, 2, 8, 1087, 83, 0.250000, 0.674242, 0.000000, 745, 22, 0
4, 12, 6, 16, 1000, 1, 3, 8, 938, 77, 0.476190, 0.726064, 0.000000, 746, 30, 0
4, 12, 6, 16, 1000, 1, 4, 8, 987, 77, 0.250000, 0.531818, 0.000000, 741, 19, 0
4, 12, 6, 16, 1000, 2, 1, 8, 940, 98, 0.281250, 0.767500, 0.000000, 659, 27, 0
4, 12, 6, 16, 1000, 2, 2, 8, 963, 83, 0.500000, 0.665254, 0.000000, 749, 29, 0
4, 12, 6, 16, 1000, 2, 3, 8, 938, 77, 0.476190, 0.747340, 0.000000, 746, 30, 0
4, 12, 6, 16, 1000, 2, 4, 8, 999, 77, 0.300000, 0.519231, 0.000000, 743, 21, 0
4, 12, 6, 16, 1000, 3, 1, 8, 940, 98, 0.281250, 0.767500, 0.000000, 659, 27, 0
4, 12, 6, 16, 1000, 3, 2, 8, 1087, 83, 0.250000, 0.674242, 0.000000, 745, 22, 0
4, 12, 6, 16, 1000, 3, 3, 8, 938, 77, 0.476190, 0.747340, 0.000000, 746, 30, 0
4, 12, 6, 16, 1000, 3, 4, 8, 987, 77, 0.250000, 0.531818, 0.000000, 741, 19, 0
4, 12, 6, 64, 100, 1, 1, 8, 238, 98, 0.281250, 0.861386, 0.000000, 113, 27, 0
4, 12, 6, 64, 100, 1, 2, 8, 209, 83, 0.250000, 0.700758, 0.000000, 121, 22, 0
4, 12, 6, 64, 100, 1, 3, 8, 236, 77, 0.476190, 0.726064, 0.000000, 122, 30, 0
4, 12, 6, 64, 100, 1, 4, 8, 197, 77, 0.250000, 0.581818, 0.000000, 117, 20, 0
4, 12, 6, 64, 100, 2, 1, 8, 238, 98, 0.281250, 0.861386, 0.000000, 113, 27, 0
4, 12, 6, 64, 100, 2, 2, 8, 261, 83, 0.500000, 0.665254, 0.000000, 125, 29, 0
4, 12, 6, 64, 100, 2, 3, 8, 236, 77, 0.476190, 0.747340, 0.000000, 122, 30, 0
4, 12, 6, 64, 100, 2, 4, 8, 209, 77, 0.300000, 0.571970, 0.000000, 119, 22, 0
4, 12, 6, 64, 100, 3, 1, 8, 238, 98, 0.281250, 0.861386, 0.000000, 113, 27, 0
4, 12, 6, 64, 100, 3, 2, 8, 209, 83, 0.250000, 0.700758, 0.000000, 121, 22, 0
4, 12, 6, 64, 100, 3, 3, 8, 236, 77, 0.476190, 0.747340, 0.000000, 122, 30, 0
4, 12, 6, 64, 100, 3, 4, 8, 197, 77, 0.250000, 0.581818, 0.000000, 117, 20, 0
4, 12, 6, 64, 1000, 1, 1, 8, 940, 98, 0.281250, 0.767500, 0.000000, 659, 27, 0
4, 12, 6, 64, 1000, 1, 2, 8, 911, 83, 0.250000, 0.700758, 0.000000, 745, 22, 0
4, 12, 6, 64, 1000, 1, 3, 8, 938, 77, 0.476190, 0.726064, 0.000000, 746, 30, 0
4, 12, 6, 64, 1000, 1, 4, 8, 899, 77, 0.250000, 0.581818, 0.000000, 741, 20, 0
4, 12, 6, 64, 1000, 2, 1, 8, 940, 98, 0.281250, 0.767500, 0.000000, 659, 27, 0
4, 12, 6, 64, 1000, 2, 2, 8, 963, 83, 0.500000, 0.665254, 0.000000, 749, 29, 0
4, 12, 6, 64, 1000, 2, 3, 8, 938, 77, 0.476190, 0.747340, 0.000000, 746, 30, 0
4, 12, 6, 64, 1000, 2, 4, 8, 911, 77, 0.300000, 0.571970, 0.000000, 743, 22, 0
4, 12, 6, 64, 1000, 3, 1, 8, 940, 98, 0.281250, 0.767500, 0.000000, 659, 27, 0
4, 12, 6, 64, 1000, 3, 2, 8, 911, 83, 0.250000, 0.700758, 0.000000, 745, 22, 0
4, 12, 6, 64, 1000, 3, 3, 8, 938, 77, 0.476190, 0.747340, 0.000000, 746, 30, 0
4, 12, 6, 64, 1000, 3, 4, 8, 899, 77, 0.250000, 0.581818, 0.000000, 741, 20, 0
4, 24, 12, 8, 100, 1, 1, 8, 308, 98, 0.281250, 0.125000, 0.000000, 0, 0, 0
4, 24, 12, 8, 100, 1, 2, 8, 263, 83, 0.250000, 0.105978, 0.000000, 0, 0, 0
4, 24, 12, 8, 100, 1, 3, 8, 293, 77, 0.476190, 0.376168, 0.000000, 50, 0, 0
4, 24, 12, 8, 100, 1, 4, 8, 235, 77, 0.250000, 0.215753, 0.000000, 46, 0, 0
4, 24, 12, 8, 100, 2, 1, 8, 308, 98, 0.281250, 0.125000, 0.000000, 0, 0, 0
4, 24, 12, 8, 100, 2, 2, 8, 379, 83, 0.500000, 0.154676, 0.000000, 0, 0, 0
4, 24, 12, 8, 100, 2, 3, 8, 293, 77, 0.476190, 0.467593, 0.000000, 50, 0, 0
4, 24, 12, 8, 100, 2, 4, 8, 267, 77, 0.300000, 0.154070, 0.000000, 30, 0, 0
4, 24, 12, 8, 100, 3, 1, 8, 308, 98, 0.281250, 0.125000, 0.000000, 0, 0, 0
4, 24, 12, 8, 100, 3, 2, 8, 263, 83, 0.250000, 0.105978, 0.000000, 0, 0, 0
4, 24, 12, 8, 100, 3, 3, 8, 293, 77, 0.476190, 0.467593, 0.000000, 50, 0, 0
4, 24, 12, 8, 100, 3, 4, 8, 235, 77, 0.250000, 0.215753, 0.000000, 46, 0, 0
4, 24, 12, 8, 1000, 1, 1, 8, 1556, 98, 0.281250, 0.177273, 0.000000, 0, 0, 0
4, 24, 12, 8, 1000, 1, 2, 8, 1345, 83, 0.250000, 0.110119, 0.000000, 0, 0, 0
4, 24, 12, 8, 1000, 1, 3, 8, 1377, 77, 0.476190, 0.466346, 0.000000, 289, 0, 0
4, 24, 12, 8, 1000, 1, 4, 8, 1249, 77, 0.250000, 0.243151, 0.000000, 202, 0, 0
4, 24, 12, 8, 1000, 2, 1, 8, 1556, 98, 0.281250, 0.177273, 0.000000, 0, 0, 0
4, 24, 12, 8, 1000, 2, 2, 8, 2017, 83, 0.500000, 0.175182, 0.000000, 0, 0, 0
4, 24, 12, 8, 1000, 2, 3, 8, 1377, 77, 0.476190, 0.507212, 0.000000, 289, 0, 0
4, 24, 12, 8, 1000, 2, 4, 8, 1437, 77, 0.300000, 0.194767, 0.000000, 108, 0, 0
4, 24, 12, 8, 1000, 3, 1, 8, 1556, 98, 0.281250, 0.177273, 0.000000, 0, 0, 0
4, 24, 12, 8, 1000, 3, 2, 8, 1345, 83, 0.250000, 0.110119, 0.000000, 0, 0, 0
4, 24, 12, 8, 1000, 3, 3, 8, 1377, 77, 0.476190, 0.507212, 0.000000, 289, 0, 0
4, 24, 12, 8, 1000, 3, 4, 8, 1249, 77, 0.250000, 0.243151, 0.000000, 202, 0, 0
4, 24, 12, 16, 100, 1, 1, 8, 308, 98, 0.281250, 0.396739, 0.000000, 0, 0, 0
4, 24, 12, 16, 100, 1, 2, 8, 243, 83, 0.250000, 0.309278, 0.000000, 0, 0, 0
4, 24, 12, 16, 100, 1, 3, 8, 244, 77, 0.476190, 0.677350, 0.000000, 85, 0, 0
4, 24, 12, 16, 100, 1, 4, 8, 215, 77, 0.250000, 0.375000, 0.000000, 50, 0, 0
4, 24, 12, 16, 100, 2, 1, 8, 308, 98, 0.281250, 0.396739, 0.000000, 0, 0, 0
4, 24, 12, 16, 100, 2, 2, 8, 359, 83, 0.500000, 0.449695, 0.000000, 0, 0, 0
4, 24, 12, 16, 100, 2, 3, 8, 244, 77, 0.476190, 0.675214, 0.000000, 85, 0, 0
4, 24, 12, 16, 100, 2, 4, 8, 227, 77, 0.300000, 0.384615, 0.000000, 34, 0, 0
4, 24, 12, 16, 100, 3, 1, 8, 308, 98, 0.281250, 0.396739, 0.000000, 0, 0, 0
4, 24, 12, 16, 100, 3, 2, 8, 243, 83, 0.250000, 0.309278, 0.000000, 0, 0, 0
4, 24, 12, 16, 100, 3, 3, 8, 244, 77, 0.476190, 0.675214, 0.000000, 85, 0, 0
4, 24, 12, 16, 100, 3, 4, 8, 215, 77, 0.250000, 0.375000, 0.000000, 50, 0, 0
4, 24, 12, 16, 1000, 1, 1, 8, 1380, 98, 0.281250, 0.460526, 0.000000, 0, 1, 0
4, 24, 12, 16, 1000, 1, 2, 8, 1169, 83, 0.250000, 0.343085, 0.000000, 0, 0, 0
4, 24, 12, 16, 1000, 1, 3, 8, 1024, 77, 0.476190, 0.688559, 0.000000, 553, 0, 0
4, 24, 12, 16, 1000, 1, 4, 8, 1073, 77, 0.250000, 0.346667, 0.000000, 238, 0, 0
4, 24, 12, 16, 1000, 2, 1, 8, 1380, 98, 0.281250, 0.460526, 0.000000, 0, 1, 0
4, 24, 12, 16, 1000, 2, 2, 8, 1595, 83, 0.500000, 0.496815, 0.000000, 0, 0, 0
4, 24, 12, 16, 1000, 2, 3, 8, 1024, 77, 0.476190, 0.716102, 0.000000, 553, 0, 0
4, 24, 12, 16, 1000, 2, 4, 8, 1085, 77, 0.300000, 0.331461, 0.000000, 144, 0, 0
4, 24, 12, 16, 1000, 3, 1, 8, 1380, 98, 0.281250, 0.460526, 0.000000, 0, 1, 0
4, 24, 12, 16, 1000, 3, 2, 8, 1169, 83, 0.250000, 0.343085, 0.000000, 0, 0, 0
4, 24, 12, 16, 1000, 3, 3, 8, 1024, 77, 0.476190, 0.716102, 0.000000, 553, 0, 0
4, 24, 12, 16, 1000, 3, 4, 8, 1073, 77, 0.250000, 0.346667, 0.000000, 238, 0, 0
4, 24, 12, 64, 100, 1, 1, 8, 238, 98, 0.281250, 0.728528, 0.000000, 0, 1, 0
4, 24, 12, 64, 100, 1, 2, 8, 203, 83, 0.250000, 0.684109, 0.000000, 0, 0, 0
4, 24, 12, 64, 100, 1, 3, 8, 234, 77, 0.476190, 0.829167, 0.000000, 85, 0, 0
4, 24, 12, 64, 100, 1, 4, 8, 195, 77, 0.250000, 0.603125, 0.000000, 65, 0, 0
4, 24, 12, 64, 100, 2, 1, 8, 238, 98, 0.281250, 0.728528, 0.000000, 0, 1, 0
4, 24, 12, 64, 100, 2, 2, 8, 259, 83, 0.500000, 0.763298, 0.000000, 0, 0, 0
4, 24, 12, 64, 100, 2, 3, 8, 234, 77, 0.476190, 0.829167, 0.000000, 85, 0, 0
4, 24, 12, 64, 100, 2, 4, 8, 207, 77, 0.300000, 0.656250, 0.000000, 50, 0, 0
4, 24, 12, 64, 100, 3, 1, 8, 238, 98, 0.281250, 0.728528, 0.000000, 0, 1, 0
4, 24, 12, 64, 100, 3, 2, 8, 203, 83, 0.250000, 0.684109, 0.000000, 0, 0, 0
4, 24, 12, 64, 100, 3, 3, 8, 234, 77, 0.476190, 0.829167, 0.000000, 85, 0, 0
4, 24, 12, 64, 100, 3, 4, 8, 195, 77, 0.250000, 0.603125, 0.000000, 65, 0, 0
4, 24, 12, 64, 1000, 1, 1, 8, 940, 98, 0.281250, 0.687908, 0.000000, 0, 1, 0
4, 24, 12, 64, 1000, 1, 2, 8, 905, 83, 0.250000, 0.634146, 0.000000, 0, 0, 0
4, 24, 12, 64, 1000, 1, 3, 8, 936, 77, 0.476190, 0.745726, 0.000000, 553, 0, 0
4, 24, 12, 64, 1000, 1, 4, 8, 897, 77, 0.250000, 0.542208, 0.000000, 377, 0, 0
4, 24, 12, 64, 1000, 2, 1, 8, 940, 98, 0.281250, 0.687908, 0.000000, 0, 1, 0
4, 24, 12, 64, 1000, 2, 2, 8, 961, 83, 0.500000, 0.740000, 0.000000, 0, 0, 0
4, 24, 12, 64, 1000, 2, 3, 8, 936, 77, 0.476190, 0.750000, 0.000000, 553, 0, 0
4, 24, 12, 64, 1000, 2, 4, 8, 909, 77, 0.300000, 0.598485, 0.000000, 284, 0, 0
4, 24, 12, 64, 1000, 3, 1, 8, 940, 98, 0.281250, 0.687908, 0.000000, 0, 1, 0
4, 24, 12, 64, 1000, 3, 2, 8, 905, 83, 0.250000, 0.634146, 0.000000, 0, 0, 0
4, 24, 12, 64, 1000, 3, 3, 8, 936, 77, 0.476190, 0.750000, 0.000000, 553, 0, 0
4, 24, 12, 64, 1000, 3, 4, 8, 897, 77, 0.250000, 0.542208, 0.000000, 377, 0, 0
4, 32, 16, 8, 100, 1, 1, 8, 308, 98, 0.281250, 0.125000, 0.000000, 0, 0, 0
4, 32, 16, 8, 100, 1, 2, 8, 263, 83, 0.250000, 0.105978, 0.000000, 0, 0, 0
4, 32, 16, 8, 100, 1, 3, 8, 284, 77, 0.476190, 0.380435, 0.000000, 23, 0, 0
4, 32, 16, 8, 100, 1, 4, 8, 245, 77, 0.250000, 0.201807, 0.000000, 7, 0, 0
4, 32, 16, 8, 100, 2, 1, 8, 308, 98, 0.281250, 0.125000, 0.000000, 0, 0, 0
4, 32, 16, 8, 100, 2, 2, 8, 379, 83, 0.500000, 0.154676, 0.000000, 0, 0, 0
4, 32, 16, 8, 100, 2, 3, 8, 294, 77, 0.476190, 0.484783, 0.000000, 23, 0, 0
4, 32, 16, 8, 100, 2, 4, 8, 267, 77, 0.300000, 0.144022, 0.000000, 4, 0, 0
4, 32, 16, 8, 100, 3, 1, 8, 308, 98, 0.281250, 0.125000, 0.000000, 0, 0, 0
4, 32, 16, 8, 100, 3, 2, 8, 263, 83, 0.250000, 0.105978, 0.000000, 0, 0, 0
4, 32, 16, 8, 100, 3, 3, 8, 294, 77, 0.476190, 0.484783, 0.000000, 23, 0, 0
4, 32, 16, 8, 100, 3, 4, 8, 245, 77, 0.250000, 0.201807, 0.000000, 7, 0, 0
4, 32, 16, 8, 1000, 1, 1, 8, 1556, 98, 0.281250, 0.177273, 0.000000, 0, 0, 0
4, 32, 16, 8, 1000, 1, 2, 8, 1345, 83, 0.250000, 0.110119, 0.000000, 0, 0, 0
4, 32, 16, 8, 1000, 1, 3, 8, 1378, 77, 0.476190, 0.475000, 0.000000, 104, 0, 0
4, 32, 16, 8, 1000, 1, 4, 8, 1337, 77, 0.250000, 0.243827, 0.000000, 7, 0, 0
4, 32, 16, 8, 1000, 2, 1, 8, 1556, 98, 0.281250, 0.177273, 0.000000, 0, 0, 0
4, 32, 16, 8, 1000, 2, 2, 8, 2017, 83, 0.500000, 0.175182, 0.000000, 0, 0, 0
4, 32, 16, 8, 1000, 2, 3, 8, 1378, 77, 0.476190, 0.518182, 0.000000, 104, 0, 0
4, 32, 16, 8, 1000, 2, 4, 8, 1393, 77, 0.300000, 0.208824, 0.000000, 4, 0, 0
4, 32, 16, 8, 1000, 3, 1, 8, 1556, 98, 0.281250, 0.177273, 0.000000, 0, 0, 0
4, 32, 16, 8, 1000, 3, 2, 8, 1345, 83, 0.250000, 0.110119, 0.000000, 0, 0, 0
4, 32, 16, 8, 1000, 3, 3, 8, 1378, 77, 0.476190, 0.518182, 0.000000, 104, 0, 0
4, 32, 16, 8, 1000, 3, 4, 8, 1337, 77, 0.250000, 0.243827, 0.000000, 7, 0, 0
4, 32, 16, 16, 100, 1, 1, 8, 308, 98, 0.281250, 0.396739, 0.000000, 0, 0, 0
4, 32, 16, 16, 100, 1, 2, 8, 243, 83, 0.250000, 0.309278, 0.000000, 0, 0, 0
4, 32, 16, 16, 100, 1, 3, 8, 254, 77, 0.476190, 0.657480, 0.000000, 59, 0, 0
4, 32, 16, 16, 100, 1, 4, 8, 215, 77, 0.250000, 0.367647, 0.000000, 11, 0, 0
4, 32, 16, 16, 100, 2, 1, 8, 308, 98, 0.281250, 0.396739, 0.000000, 0, 0, 0
4, 32, 16, 16, 100, 2, 2, 8, 359, 83, 0.500000, 0.449695, 0.000000, 0, 0, 0
4, 32, 16, 16, 100, 2, 3, 8, 254, 77, 0.476190, 0.655512, 0.000000, 59, 0, 0
4, 32, 16, 16, 100, 2, 4, 8, 227, 77, 0.300000, 0.360825, 0.000000, 8, 0, 0
4, 32, 16, 16, 100, 3, 1, 8, 308, 98, 0.281250, 0.396739, 0.000000, 0, 0, 0
4, 32, 16, 16, 100, 3, 2, 8, 243, 83, 0.250000, 0.309278, 0.000000, 0, 0, 0
4, 32, 16, 16, 100, 3, 3, 8, 254, 77, 0.476190, 0.655512, 0.000000, 59, 0, 0
4, 32, 16, 16, 100, 3, 4, 8, 215, 77, 0.250000, 0.367647, 0.000000, 11, 0, 0
4, 32, 16, 16, 1000, 1, 1, 8, 1380, 98, 0.281250, 0.460526, 0.000000, 0, 0, 0
4, 32, 16, 16, 1000, 1, 2, 8, 1169, 83, 0.250000, 0.343085, 0.000000, 0, 0, 0
4, 32, 16, 16, 1000, 1, 3, 8, 1112, 77, 0.476190, 0.667969, 0.000000, 449, 0, 0
4, 32, 16, 16, 1000, 1, 4, 8, 1073, 77, 0.250000, 0.351852, 0.000000, 44, 0, 0
4, 32, 16, 16, 1000, 2, 1, 8, 1380, 98, 0.281250, 0.460526, 0.000000, 0, 0, 0
4, 32, 16, 16, 1000, 2, 2, 8, 1595, 83, 0.500000, 0.496815, 0.000000, 0, 0, 0
4, 32, 16, 16, 1000, 2, 3, 8, 1112, 77, 0.476190, 0.693359, 0.000000, 449, 0, 0
4, 32, 16, 16, 1000, 2, 4, 8, 1094, 77, 0.300000, 0.302326, 0.000000, 41, 0, 0
4, 32, 16, 16, 1000, 3, 1, 8, 1380, 98, 0.281250, 0.460526, 0.000000, 0, 0, 0
4, 32, 16, 16, 1000, 3, 2, 8, 1169, 83, 0.250000, 0.343085, 0.000000, 0, 0, 0
4, 32, 16, 16, 1000, 3, 3, 8, 1112, 77, 0.476190, 0.693359, 0.000000, 449, 0, 0
4, 32, 16, 16, 1000, 3, 4, 8, 1073, 77, 0.250000, 0.351852, 0.000000, 44, 0, 0
4, 32, 16, 64, 100, 1, 1, 8, 238, 98, 0.281250, 0.728528, 0.000000, 0, 0, 0
4, 32, 16, 64, 100, 1, 2, 8, 203, 83, 0.250000, 0.684109, 0.000000, 0, 0, 0
4, 32, 16, 64, 100, 1, 3, 8, 234, 77, 0.476190, 0.821970, 0.000000, 61, 0, 0
4, 32, 16, 64, 100, 1, 4, 8, 195, 77, 0.250000, 0.628788, 0.000000, 26, 0, 0
4, 32, 16, 64, 100, 2, 1, 8, 238, 98, 0.281250, 0.728528, 0.000000, 0, 0, 0
4, 32, 16, 64, 100, 2, 2, 8, 259, 83, 0.500000, 0.763298, 0.000000, 0, 0, 0
4, 32, 16, 64, 100, 2, 3, 8, 234, 77, 0.476190, 0.821970, 0.000000, 61, 0, 0
4, 32, 16, 64, 100, 2, 4, 8, 207, 77, 0.300000, 0.684000, 0.000000, 13, 0, 0
4, 32, 16, 64, 100, 3, 1, 8, 238, 98, 0.281250, 0.728528, 0.000000, 0, 0, 0
4, 32, 16, 64, 100, 3, 2, 8, 203, 83, 0.250000, 0.684109, 0.000000, 0, 0, 0
4, 32, 16, 64, 100, 3, 3, 8, 234, 77, 0.476190, 0.821970, 0.000000, 61, 0, 0
4, 32, 16, 64, 100, 3, 4, 8, 195, 77, 0.250000, 0.628788, 0.000000, 26, 0, 0
4, 32, 16, 64, 1000, 1, 1, 8, 940, 98, 0.281250, 0.687908, 0.000000, 0, 0, 0
4, 32, 16, 64, 1000, 1, 2, 8, 905, 83, 0.250000, 0.634146, 0.000000, 0, 0, 0
4, 32, 16, 64, 1000, 1, 3, 8, 936, 77, 0.476190, 0.769685, 0.000000, 451, 0, 0
4, 32, 16, 64, 1000, 1, 4, 8, 897, 77, 0.250000, 0.547368, 0.000000, 182, 0, 0
4, 32, 16, 64, 1000, 2, 1, 8, 940, 98, 0.281250, 0.687908, 0.000000, 0, 0, 0
4, 32, 16, 64, 1000, 2, 2, 8, 961, 83, 0.500000, 0.740000, 0.000000, 0, 0, 0
4, 32, 16, 64, 1000, 2, 3, 8, 936, 77, 0.476190, 0.773622, 0.000000, 451, 0, 0
4, 32, 16, 64, 1000, 2, 4, 8, 909, 77, 0.300000, 0.600000, 0.000000, 91, 0, 0
4, 32, 16, 64, 1000, 3, 1, 8, 940, 98, 0.281250, 0.687908, 0.000000, 0, 0, 0
4, 32, 16, 64, 1000, 3, 2, 8, 905, 83, 0.250000, 0.634146, 0.000000, 0, 0, 0
4, 32, 16, 64, 1000, 3, 3, 8, 936, 77, 0.476190, 0.773622, 0.000000, 451, 0, 0
4, 32, 16, 64, 1000, 3, 4, 8, 897, 77, 0.250000, 0.547368, 0.000000, 182, 0, 0
